instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,confidence,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,n_search_invocations,search_queries,triage_route,metadata_agent_called,db_source_matched,error
197,s2_real,valid,fabricated,fabricated,"The DOI 10.1109/CCBD.2015.42 corresponds to an IEEE CCBD 2015 paper, but the provided authorship lists only Albert Y. Zomaya, which is implausible for a conference paper and likely incorrect. The raw entry also mixes article/journal fields and duplicates venue names, suggesting a synthesized citation; key fields (author list) do not match the real record for that DOI.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The DOI 10.1109/CCBD.2015.42 corresponds to an IEEE CCBD 2015 paper, but the provided authorship lists only Albert Y. Zomaya, which is implausible for a conference paper and likely incorrect. The raw entry also mixes article/journal fields and duplicates venue names, suggesting a synthesized citation; key fields (author list) do not match the real record for that DOI."",
  ""confidence"": ""medium""
}",483,120,0.001804,2.319,0,[],,False,,
198,iclr2026,fabricated,fabricated,fabricated,"There is a real paper 'GPQA: A Graduate-Level Google-Proof Q&A Benchmark' (GPQA), but the provided author list contains multiple corrupted/misspelled names (e.g., 'Oded teht sun', 'C. J. H. un') and likely omits/corrupts others, indicating the citation details are not a correct description of the real paper. With no venue or identifiers to cross-check, the inconsistencies suggest fabrication/synthesis rather than a faithful citation.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""There is a real paper 'GPQA: A Graduate-Level Google-Proof Q&A Benchmark' (GPQA), but the provided author list contains multiple corrupted/misspelled names (e.g., 'Oded teht sun', 'C. J. H. un') and likely omits/corrupts others, indicating the citation details are not a correct description of the real paper. With no venue or identifiers to cross-check, the inconsistencies suggest fabrication/synthesis rather than a faithful citation."",
  ""confidence"": ""high""
}",555,133,0.002024,2.763,0,[],,False,,
199,s2_real,valid,valid,valid,arXiv ID 1701.03839 corresponds to a 2017 arXiv preprint. The title about exploring model predictive control for HRI and the author list including Steven Jens Jorgensen and Luis (L.) Sentis are consistent with known UT Austin HRI/controls work. The venue as arXiv and missing DOI are appropriate for a preprint.,medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""arXiv ID 1701.03839 corresponds to a 2017 arXiv preprint. The title about exploring model predictive control for HRI and the author list including Steven Jens Jorgensen and Luis (L.) Sentis are consistent with known UT Austin HRI/controls work. The venue as arXiv and missing DOI are appropriate for a preprint."",
  ""confidence"": ""medium""
}",513,108,0.001721,8.935,0,[],,False,,
200,s2_real,valid,valid,valid,"The DOI 10.1016/J.PHYPLU.2021.100066 follows Elsevier’s PhytoPlus (PhytoMedicine Plus/PhytoPlus) format and the long pharmacology-style title, author names (Olayeriju, Elekofehinti, Olaleye, Akindahunsi), and 2021 year are mutually consistent with a journal article. The BibTeX label wrongly tags it as Inproceedings and omits the venue, but the core fields (title, authors, year, DOI) describe a real paper.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI 10.1016/J.PHYPLU.2021.100066 follows Elsevier’s PhytoPlus (PhytoMedicine Plus/PhytoPlus) format and the long pharmacology-style title, author names (Olayeriju, Elekofehinti, Olaleye, Akindahunsi), and 2021 year are mutually consistent with a journal article. The BibTeX label wrongly tags it as Inproceedings and omits the venue, but the core fields (title, authors, year, DOI) describe a real paper."",
  ""confidence"": ""medium""
}",602,147,0.002223,2.324,0,[],,False,,
201,s2_real,valid,fabricated,fabricated,"The citation lacks venue and identifiers, and the Spanish title contains a likely misspelling (“hopitalaria” instead of “hospitalaria”). With only a single author and no conference/journal specified, this looks synthesized rather than a verifiable 2012 publication.",low,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The citation lacks venue and identifiers, and the Spanish title contains a likely misspelling (“hopitalaria” instead of “hospitalaria”). With only a single author and no conference/journal specified, this looks synthesized rather than a verifiable 2012 publication."",
  ""confidence"": ""low""
}",424,85,0.00138,2.251,0,[],,False,,
202,s2_real,valid,valid,valid,"Neurology publishes meeting abstracts with identifiers like P1.135; the DOI pattern 10.1212/WNL.86.16_Supplement.P1.135 matches Neurology volume 86, issue 16 Supplement (2016). The title, year, venue, and multi-author list are consistent with an AAN meeting abstract in Neurology.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""Neurology publishes meeting abstracts with identifiers like P1.135; the DOI pattern 10.1212/WNL.86.16_Supplement.P1.135 matches Neurology volume 86, issue 16 Supplement (2016). The title, year, venue, and multi-author list are consistent with an AAN meeting abstract in Neurology."",
  ""confidence"": ""high""
}",565,103,0.001736,2.136,0,[],,False,,
203,iclr2026,fabricated,fabricated,fabricated,"There is a well-known 2023 paper titled “Segment Anything” (and variants like “Segment Anything in Images and Videos”), but a NeurIPS 2023 paper titled “Segment everything everywhere all at once” with this specific large author list is not known. The combination of catchy title echoing a film name and NeurIPS volume 36 without DOI/arXiv suggests a synthesized citation rather than a real, indexed paper.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""There is a well-known 2023 paper titled “Segment Anything” (and variants like “Segment Anything in Images and Videos”), but a NeurIPS 2023 paper titled “Segment everything everywhere all at once” with this specific large author list is not known. The combination of catchy title echoing a film name and NeurIPS volume 36 without DOI/arXiv suggests a synthesized citation rather than a real, indexed paper."",
  ""confidence"": ""medium""
}",476,120,0.001795,4.298,0,[],,False,,
204,iclr2026,fabricated,fabricated,fabricated,"Nature Communications volume 16 corresponds to 2025 is plausible, but the paper title and single listed author “Alex Brown” do not match any well-known Nature Communications article. A high-profile paper with this specific title would likely have multiple co-authors from the ALS; providing only 'Alex Brown' and lacking DOI/arXiv strongly suggests the citation was synthesized.",low,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""Nature Communications volume 16 corresponds to 2025 is plausible, but the paper title and single listed author “Alex Brown” do not match any well-known Nature Communications article. A high-profile paper with this specific title would likely have multiple co-authors from the ALS; providing only 'Alex Brown' and lacking DOI/arXiv strongly suggests the citation was synthesized."",
  ""confidence"": ""low""
}",409,105,0.001561,2.354,0,[],,False,,
205,s2_real,valid,valid,valid,"The citation details are consistent: the title, author list, year (2012), venue (Nordic Journal of Psychiatry), volume (66), and page range align plausibly, and the DOI format 10.3109/08039488.2012.665081 matches the journal’s prefix and era. No conflicting fields or impossible venue-year combinations are present.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The citation details are consistent: the title, author list, year (2012), venue (Nordic Journal of Psychiatry), volume (66), and page range align plausibly, and the DOI format 10.3109/08039488.2012.665081 matches the journal’s prefix and era. No conflicting fields or impossible venue-year combinations are present."",
  ""confidence"": ""high""
}",550,105,0.001737,2.095,0,[],,False,,
206,neurips,fabricated,valid,valid,"arXiv:2210.02870 corresponds to the paper titled “MineCLIP: Multimodal neural exploration of CLIP latents for automatic video annotation” from 2022. The title, year, venue, and arXiv ID are consistent; the listed authors are part of the author group (often cited with et al.).",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""arXiv:2210.02870 corresponds to the paper titled “MineCLIP: Multimodal neural exploration of CLIP latents for automatic video annotation” from 2022. The title, year, venue, and arXiv ID are consistent; the listed authors are part of the author group (often cited with et al.)."",
  ""confidence"": ""high""
}",452,102,0.001585,2.152,0,[],,False,,
207,neurips,fabricated,valid,valid,"This is a known paper in Expert Systems with Applications (volume 169) titled 'Deep reinforcement learning for limit order book-based market making' by Kyung Hyun Park, Hyeong Jin Kim, and Woo Chang Kim, published in 2021 with article number 114338. The fields are consistent and plausible.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This is a known paper in Expert Systems with Applications (volume 169) titled 'Deep reinforcement learning for limit order book-based market making' by Kyung Hyun Park, Hyeong Jin Kim, and Woo Chang Kim, published in 2021 with article number 114338. The fields are consistent and plausible."",
  ""confidence"": ""high""
}",432,96,0.0015,1.637,0,[],,False,,
208,neurips,fabricated,fabricated,fabricated,"The citation details are inconsistent and do not match a known article: the title 'Why Physically-Based Rendering' in Procedia IUTAM 2015 with volume 13 and pages '127137:3' is implausible formatting, and no well-known PBR paper with that title appears in that venue. The lack of authors, DOI, and arXiv ID further suggests the reference was synthesized rather than a real, verifiable paper.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The citation details are inconsistent and do not match a known article: the title 'Why Physically-Based Rendering' in Procedia IUTAM 2015 with volume 13 and pages '127137:3' is implausible formatting, and no well-known PBR paper with that title appears in that venue. The lack of authors, DOI, and arXiv ID further suggests the reference was synthesized rather than a real, verifiable paper."",
  ""confidence"": ""medium""
}",401,123,0.001731,2.431,0,[],,False,,
209,neurips,fabricated,valid,valid,"The arXiv ID 2402.17552 format is correct and matches the provided title and year. The paper 'Susie: Scaling up instruction-following policies for robot manipulation' is a known 2024 arXiv preprint, and the listed authors align with known contributors. No inconsistencies between title, authors, year, venue, and arXiv ID.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The arXiv ID 2402.17552 format is correct and matches the provided title and year. The paper 'Susie: Scaling up instruction-following policies for robot manipulation' is a known 2024 arXiv preprint, and the listed authors align with known contributors. No inconsistencies between title, authors, year, venue, and arXiv ID."",
  ""confidence"": ""high""
}",494,108,0.001698,2.358,0,[],,False,,
