instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,confidence,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,n_search_invocations,search_queries,triage_route,metadata_agent_called,db_source_matched,error
183,iclr2026,fabricated,fabricated,fabricated,"The title corresponds to a real paper, but it was authored by Cédric Colas, Tristan Karch, Nicolas Lair, Jean-Michel Dussoux, Clément Moulin-Frier, Peter Ford Dominey, and Pierre-Yves Oudeyer, and appeared in NeurIPS 2020 / arXiv:2002.09253, not Nature Communications in 2022. The cited author 'Guy Dove' and venue/year details are inconsistent with the real publication.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The title corresponds to a real paper, but it was authored by Cédric Colas, Tristan Karch, Nicolas Lair, Jean-Michel Dussoux, Clément Moulin-Frier, Peter Ford Dominey, and Pierre-Yves Oudeyer, and appeared in NeurIPS 2020 / arXiv:2002.09253, not Nature Communications in 2022. The cited author 'Guy Dove' and venue/year details are inconsistent with the real publication."",
  ""confidence"": ""high""
}",14998,355,0.10564,79.767,2,"[""\""Language as a cognitive tool to imagine goals in curiosity-driven exploration\"""", ""site:nature.com \""Language as a cognitive tool to imagine goals in curiosity-driven exploration\""""]",,False,,
184,iclr2026,fabricated,fabricated,fabricated,"The DOI 10.1093/bioinformatics/btac834 resolves to a different Bioinformatics paper titled “AWOT and CWOT for genotype and genotype-by-treatment interaction joint analysis in pharmacogenetics GWAS” by Hong Zhang, Devan V. Mehrotra, and Judong Shen. The cited DeepLigand paper exists in a different form/year/DOI, so the provided title/authors are inconsistent with the DOI and article metadata.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The DOI 10.1093/bioinformatics/btac834 resolves to a different Bioinformatics paper titled “AWOT and CWOT for genotype and genotype-by-treatment interaction joint analysis in pharmacogenetics GWAS” by Hong Zhang, Devan V. Mehrotra, and Judong Shen. The cited DeepLigand paper exists in a different form/year/DOI, so the provided title/authors are inconsistent with the DOI and article metadata."",
  ""confidence"": ""high""
}",15988,530,0.12584,108.44,3,"[""10.1093/bioinformatics/btac834 DeepLigand Yuchen Han Bioinformatics 39 1 btac834"", ""\""btac834\"" \""Bioinformatics\"" \""10.1093/bioinformatics/btac834\""""]",,False,,
185,s2_real,valid,valid,valid,"The paper exists in Scientific Reports with the title 'Examining a Thermodynamic Order Parameter of Protein Folding,' authored by Song-Ho Chong and Sihyun Ham, published in 2018 as volume 8, article 7148. The DOI 10.1038/s41598-018-25406-8 resolves to this paper; the abbreviated author initials in the raw reference are consistent.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The paper exists in Scientific Reports with the title 'Examining a Thermodynamic Order Parameter of Protein Folding,' authored by Song-Ho Chong and Sihyun Ham, published in 2018 as volume 8, article 7148. The DOI 10.1038/s41598-018-25406-8 resolves to this paper; the abbreviated author initials in the raw reference are consistent."",
  ""confidence"": ""high""
}",9081,171,0.060535,39.034,1,"[""10.1038/s41598-018-25406-8 Examining a Thermodynamic Order Parameter of Protein Folding Chong Ham""]",,False,,
186,s2_real,valid,valid,valid,"The paper exists in Sustainability as volume 13, issue 4, article 1631, published in 2021. The DOI 10.3390/su13041631 resolves to the same title, and the listed authors V. Bonke, M. Michels, and O. Musshoff match the publication.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The paper exists in Sustainability as volume 13, issue 4, article 1631, published in 2021. The DOI 10.3390/su13041631 resolves to the same title, and the listed authors V. Bonke, M. Michels, and O. Musshoff match the publication."",
  ""confidence"": ""high""
}",9113,156,0.060245,46.64,1,"[""10.3390/SU13041631 Will Farmers Accept Lower Gross Margins""]",,False,,
187,neurips,fabricated,fabricated,fabricated,"The claimed title and authors do not correspond to a real Journal of Computational Physics article. JCP article 112237 in 2023 is a different paper, ""Huygens' surface excitation for the finite element method applied to Maxwell's equations – A construction based on Nitsche's method,"" by Johan Winges and Thomas Rylander, in volume 488.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The claimed title and authors do not correspond to a real Journal of Computational Physics article. JCP article 112237 in 2023 is a different paper, \""Huygens' surface excitation for the finite element method applied to Maxwell's equations – A construction based on Nitsche's method,\"" by Johan Winges and Thomas Rylander, in volume 488."",
  ""confidence"": ""high""
}",20584,746,0.1553,137.335,3,"[""\""Complexity of Optimal Tensor Network Contraction Sequences\"""", ""\""Journal of Computational Physics\"" \""480\"" \""112237\"""", ""\""Journal of Computational Physics\"" \""Volume 480\"" \""2023\"" \""112237\""""]",,False,,
188,neurips,fabricated,fabricated,fabricated,"The paper exists, but it is not by Junyeong Lee, Yiseong Kim, Seungju Park, and Hyunjik Lee. The actual SoftMatch paper is by Hao Chen, Ran Tao, Yue Fan, Yidong Wang, Jindong Wang, Bernt Schiele, Xing Xie, Bhiksha Raj, and Marios Savvides, and it was published at ICLR 2023 rather than NeurIPS 2023.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The paper exists, but it is not by Junyeong Lee, Yiseong Kim, Seungju Park, and Hyunjik Lee. The actual SoftMatch paper is by Hao Chen, Ran Tao, Yue Fan, Yidong Wang, Jindong Wang, Bernt Schiele, Xing Xie, Bhiksha Raj, and Marios Savvides, and it was published at ICLR 2023 rather than NeurIPS 2023."",
  ""confidence"": ""high""
}",8917,251,0.062115,39.917,1,"[""Softmatch Addressing the quantity-quality trade-off in semi-supervised learning Junyeong Lee Yiseong Kim Seungju Park Hyunjik Lee NeurIPS 2023""]",,False,,
189,neurips,fabricated,fabricated,fabricated,"The cited article does not appear in Annual Review of Condensed Matter Physics volume 14 (2023). The claimed page range 379–401 is inconsistent with the official table of contents: pp. 335–379 are occupied by “Random Quantum Circuits,” and the next article starts at p. 381, leaving no such article by Pathak et al.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The cited article does not appear in Annual Review of Condensed Matter Physics volume 14 (2023). The claimed page range 379–401 is inconsistent with the official table of contents: pp. 335–379 are occupied by “Random Quantum Circuits,” and the next article starts at p. 381, leaving no such article by Pathak et al."",
  ""confidence"": ""high""
}",29127,595,0.203485,200.073,4,"[""\""Data-driven prediction of chaotic dynamics: Methods, challenges, and opportunities\"""", ""\""Jaideep Pathak\"" \""Brian R Hunt\"" \""Sapsis\"" \""Annual Review of Condensed Matter Physics\"""", ""\""Annual Review of Condensed Matter Physics\"" \""14\"" \""379\"" \""401\"" \""Pathak\"""", ""site:annualreviews.org/journal/conmatphys \""14\"" \""379\"" \""2023\"" \""Annual Review of Condensed Matter Physics\""""]",,False,,
190,s2_real,valid,fabricated,fabricated,"The DOI 10.1007/978-3-030-47705-9_11 corresponds to a real Springer chapter titled ""Pseudo-semantic Approach to Study Model Membranes"" by A. M. Nardiello, S. Piotto, L. Di Biasi, and L. Sessa. However, the chapter is published in 2020 in Advances in Bionanomaterials II / Lecture Notes in Bioengineering, not in 2019 as stated, so the reference is not correctly described.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The DOI 10.1007/978-3-030-47705-9_11 corresponds to a real Springer chapter titled \""Pseudo-semantic Approach to Study Model Membranes\"" by A. M. Nardiello, S. Piotto, L. Di Biasi, and L. Sessa. However, the chapter is published in 2020 in Advances in Bionanomaterials II / Lecture Notes in Bioengineering, not in 2019 as stated, so the reference is not correctly described."",
  ""confidence"": ""high""
}",11148,753,0.08833,886.893,1,"[""\""10.1007/978-3-030-47705-9_11\""""]",,False,,
191,neurips,fabricated,fabricated,fabricated,"The cited paper title and author list do not appear in ACL 2022 proceedings. The closest real ACL 2022 paper on uncertainty in abstractive summarization is “Should We Trust This Summary? Bayesian Abstractive Summarization to The Rescue” by Alexios Gidiotis and Grigorios Tsoumakas in Findings of ACL 2022, pages 4119–4131, with DOI 10.18653/v1/2022.findings-acl.325; this does not match the supplied title, authors, venue, or pages.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The cited paper title and author list do not appear in ACL 2022 proceedings. The closest real ACL 2022 paper on uncertainty in abstractive summarization is “Should We Trust This Summary? Bayesian Abstractive Summarization to The Rescue” by Alexios Gidiotis and Grigorios Tsoumakas in Findings of ACL 2022, pages 4119–4131, with DOI 10.18653/v1/2022.findings-acl.325; this does not match the supplied title, authors, venue, or pages."",
  ""confidence"": ""high""
}",50454,1045,0.36362,31.441,8,"[""\""Uncertainty quantification in abstractive summarization\"""", ""site:aclanthology.org \""Uncertainty quantification in abstractive summarization\"""", ""arXiv 2205.05407 \""Uncertainty quantification in abstractive summarization\"""", ""\""Yichao Wang\"" \""Bowen Zhou\"" \""Adam Lopez\"" \""Benjamin Snyder\"""", ""\""Should We Trust This Summary\"" \""Bayesian Abstractive Summarization\"" \""Alexios Gidiotis\""""]",,False,,
192,neurips,fabricated,fabricated,fabricated,"I could not find any ICCV 2023 paper with the title ""Text-to-Image Diffusion Models with Customized Guidance"" or by a first author named Yikai Zhang. The closest well-known ICCV 2023 text-to-image diffusion paper is ""Adding Conditional Control to Text-to-Image Diffusion Models"" by Lvmin Zhang, Anyi Rao, and Maneesh Agrawala, suggesting this reference conflates or invents fields.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""I could not find any ICCV 2023 paper with the title \""Text-to-Image Diffusion Models with Customized Guidance\"" or by a first author named Yikai Zhang. The closest well-known ICCV 2023 text-to-image diffusion paper is \""Adding Conditional Control to Text-to-Image Diffusion Models\"" by Lvmin Zhang, Anyi Rao, and Maneesh Agrawala, suggesting this reference conflates or invents fields."",
  ""confidence"": ""high""
}",24983,638,0.174055,14.927,3,"[""\""Text-to-Image Diffusion Models with Customized Guidance\"""", ""site:openaccess.thecvf.com/content/ICCV2023 \""Text-to-Image Diffusion Models\"" \""Yikai Zhang\"""", ""\""Yikai Zhang\"" \""Text-to-Image\"" diffusion""]",,False,,
193,neurips,fabricated,fabricated,fabricated,"The arXiv ID 2310.08573 exists, but it resolves to the paper “PolyTask: Learning Unified Policies through Behavior Distillation” by Siddhant Haldar and Lerrel Pinto, submitted in 2023, not to “Zero-shot skill composition with semantic feature fusion” by Andrew Black et al. Therefore the identifier, title, and authors are inconsistent.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The arXiv ID 2310.08573 exists, but it resolves to the paper “PolyTask: Learning Unified Policies through Behavior Distillation” by Siddhant Haldar and Lerrel Pinto, submitted in 2023, not to “Zero-shot skill composition with semantic feature fusion” by Andrew Black et al. Therefore the identifier, title, and authors are inconsistent."",
  ""confidence"": ""high""
}",11567,254,0.085455,26.524,2,"[""arXiv 2310.08573 Zero-shot skill composition with semantic feature fusion Andrew Black""]",,False,,
194,s2_real,valid,valid,valid,"The paper exists in Forests as a 2024 article titled “Policy and Regulations for Mobile Biochar Production in the United States of America,” published as Forests 15(1):192 with DOI 10.3390/f15010192. The listed authors match the journal record aside from minor middle-initial/name-format differences.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The paper exists in Forests as a 2024 article titled “Policy and Regulations for Mobile Biochar Production in the United States of America,” published as Forests 15(1):192 with DOI 10.3390/f15010192. The listed authors match the journal record aside from minor middle-initial/name-format differences."",
  ""confidence"": ""high""
}",9118,232,0.06255,37.206,1,"[""10.3390/f15010192 Policy and Regulations for Mobile Biochar Production in the United States of America""]",,False,,
195,iclr2026,fabricated,fabricated,fabricated,"The OpenReview URL in the reference does not resolve to a paper, and searches for the exact title do not find a real ICLR 2019 paper. The cited title/authors appear to be a synthesized or hallucinated combination rather than a valid publication.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The OpenReview URL in the reference does not resolve to a paper, and searches for the exact title do not find a real ICLR 2019 paper. The cited title/authors appear to be a synthesized or hallucinated combination rather than a valid publication."",
  ""confidence"": ""high""
}",15694,596,0.12635,270.126,3,"[""openreview rJgG92A2m Towards deeper and better certified defenses against adversarial attacks authors"", ""\""Towards Deeper and Better Certified Defenses against Adversarial Attacks\""""]",,False,,
