instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,confidence,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,n_search_invocations,search_queries,triage_route,metadata_agent_called,db_source_matched,error
193,neurips,fabricated,valid,valid,"This appears to correspond to a real arXiv preprint: “Zero-shot skill composition with semantic feature fusion” with Andrew Black as the lead author, posted in 2023 as arXiv:2310.08573. The title, year, venue, and arXiv identifier are mutually consistent.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This appears to correspond to a real arXiv preprint: “Zero-shot skill composition with semantic feature fusion” with Andrew Black as the lead author, posted in 2023 as arXiv:2310.08573. The title, year, venue, and arXiv identifier are mutually consistent."",
  ""confidence"": ""medium""
}",419,609,0.020365,28.675,0,[],,False,,
194,s2_real,valid,valid,valid,"The DOI format and article number (Forests 2024, 15(1), 192; DOI 10.3390/f15010192) are consistent with MDPI's journal Forests, and the title/authors align with a plausible real article in the biochar/forestry policy area. No inconsistencies are apparent among the title, authors, year, venue, and DOI.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI format and article number (Forests 2024, 15(1), 192; DOI 10.3390/f15010192) are consistent with MDPI's journal Forests, and the title/authors align with a plausible real article in the biochar/forestry policy area. No inconsistencies are apparent among the title, authors, year, venue, and DOI."",
  ""confidence"": ""high""
}",489,243,0.009735,14.03,0,[],,False,,
195,iclr2026,fabricated,fabricated,fabricated,"The paper title and ICLR 2019 venue correspond to a real OpenReview paper, but the author list is not correct. The known author list includes Huan Zhang, Hongge Chen, Chaowei Xiao, Bo Li, Duane Boning, and Cho-Jui Hsieh, not 'Bo Zhang' as the fourth/final author.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The paper title and ICLR 2019 venue correspond to a real OpenReview paper, but the author list is not correct. The known author list includes Huan Zhang, Hongge Chen, Chaowei Xiao, Bo Li, Duane Boning, and Cho-Jui Hsieh, not 'Bo Zhang' as the fourth/final author."",
  ""confidence"": ""high""
}",448,1393,0.04403,116.426,0,[],,False,,
196,neurips,fabricated,valid,valid,"This appears to correspond to a real 2014 Journal of Affective Disorders article in volume 169, pages 94–104, with the listed Uher/Goodman/Moutoussis/Brammer/Williams/Dolan authorship. The title, venue, year, and pagination are mutually consistent; the missing DOI is not itself evidence of fabrication.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This appears to correspond to a real 2014 Journal of Affective Disorders article in volume 169, pages 94–104, with the listed Uher/Goodman/Moutoussis/Brammer/Williams/Dolan authorship. The title, venue, year, and pagination are mutually consistent; the missing DOI is not itself evidence of fabrication."",
  ""confidence"": ""high""
}",483,1481,0.046845,93.277,0,[],,False,,
197,s2_real,valid,valid,valid,"The venue/year and DOI format are consistent with an IEEE 2015 International Conference on Cloud Computing and Big Data proceedings paper, and the DOI suffix plausibly corresponds to the listed CCBD paper. The title, pages, venue, and Albert Y. Zomaya authorship appear mutually consistent rather than synthesized.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The venue/year and DOI format are consistent with an IEEE 2015 International Conference on Cloud Computing and Big Data proceedings paper, and the DOI suffix plausibly corresponds to the listed CCBD paper. The title, pages, venue, and Albert Y. Zomaya authorship appear mutually consistent rather than synthesized."",
  ""confidence"": ""medium""
}",483,1986,0.061995,44.201,0,[],,False,,
198,iclr2026,fabricated,fabricated,fabricated,"The title corresponds to a real 2023 GPQA benchmark paper, but the listed authors are not the correct author list and include garbled/nonexistent names. This mismatch indicates the reference was synthesized or corrupted rather than accurately transcribed.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The title corresponds to a real 2023 GPQA benchmark paper, but the listed authors are not the correct author list and include garbled/nonexistent names. This mismatch indicates the reference was synthesized or corrupted rather than accurately transcribed."",
  ""confidence"": ""high""
}",555,337,0.012885,14.363,0,[],,False,,
199,s2_real,valid,valid,valid,"The arXiv ID 1701.03839 is consistent with a 2017 arXiv preprint bearing this title, and the listed authors match the known UT Austin/Sentis robotics group authorship. The venue as arXiv.org and absence of DOI are also consistent.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The arXiv ID 1701.03839 is consistent with a 2017 arXiv preprint bearing this title, and the listed authors match the known UT Austin/Sentis robotics group authorship. The venue as arXiv.org and absence of DOI are also consistent."",
  ""confidence"": ""high""
}",513,407,0.014775,14.945,0,[],,False,,
200,s2_real,valid,valid,valid,"The DOI 10.1016/j.phyplu.2021.100066 is consistent with an Elsevier Phytomedicine Plus article from 2021 using article number 100066, and the title/authors/year align with that journal-style record. The raw BibTeX type as `@Inproceedings` and missing venue appear to be metadata errors rather than evidence of fabrication.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI 10.1016/j.phyplu.2021.100066 is consistent with an Elsevier Phytomedicine Plus article from 2021 using article number 100066, and the title/authors/year align with that journal-style record. The raw BibTeX type as `@Inproceedings` and missing venue appear to be metadata errors rather than evidence of fabrication."",
  ""confidence"": ""medium""
}",602,594,0.02083,25.594,0,[],,False,,
201,s2_real,valid,valid,valid,"This appears to correspond to a real Spanish-language 2012 work by M. Rigo titled “Proyecto de calidad de vida hospitalaria. Una revisión teórica” or very close to it; the apparent misspelling “hopitalaria” is likely a transcription/OCR typo rather than evidence of fabrication. The absence of venue, DOI, and arXiv ID makes the record incomplete but not internally inconsistent.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This appears to correspond to a real Spanish-language 2012 work by M. Rigo titled “Proyecto de calidad de vida hospitalaria. Una revisión teórica” or very close to it; the apparent misspelling “hopitalaria” is likely a transcription/OCR typo rather than evidence of fabrication. The absence of venue, DOI, and arXiv ID makes the record incomplete but not internally inconsistent."",
  ""confidence"": ""medium""
}",424,629,0.02099,86.264,0,[],,False,,
202,s2_real,valid,valid,valid,"This appears to be a real Neurology meeting abstract from the 2016 volume 86, issue 16 supplement, with the abstract identifier P1.135. The DOI format and suffix match Neurology’s supplement abstract DOI conventions and are consistent with the title, venue, and year.",high,"{""classification"":""valid"",""reasoning"":""This appears to be a real Neurology meeting abstract from the 2016 volume 86, issue 16 supplement, with the abstract identifier P1.135. The DOI format and suffix match Neurology’s supplement abstract DOI conventions and are consistent with the title, venue, and year."",""confidence"":""high""}",565,457,0.016535,18.676,0,[],,False,,
203,iclr2026,fabricated,fabricated,fabricated,"The title and venue/year correspond to a real NeurIPS 2023 paper commonly known as SEEM, but the listed author set does not match the actual paper's authors. Because the title matches but the authors are wrong, this reference is fabricated under the audit criteria.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The title and venue/year correspond to a real NeurIPS 2023 paper commonly known as SEEM, but the listed author set does not match the actual paper's authors. Because the title matches but the authors are wrong, this reference is fabricated under the audit criteria."",
  ""confidence"": ""high""
}",476,353,0.01297,17.646,0,[],,False,,
204,iclr2026,fabricated,valid,valid,"The citation is mutually consistent: Nature Communications volume 16 corresponds to 2025, article number 7001 is plausible for that venue/year, and the title matches a real-looking Nature Communications article about language-model-driven agents at the Advanced Light Source. The truncated author form “Alex Brown et al.” is acceptable if Alex Brown is the lead author, and the missing DOI is not itself evidence of fabrication.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The citation is mutually consistent: Nature Communications volume 16 corresponds to 2025, article number 7001 is plausible for that venue/year, and the title matches a real-looking Nature Communications article about language-model-driven agents at the Advanced Light Source. The truncated author form “Alex Brown et al.” is acceptable if Alex Brown is the lead author, and the missing DOI is not itself evidence of fabrication."",
  ""confidence"": ""medium""
}",409,1120,0.035645,52.1,0,[],,False,,
205,s2_real,valid,valid,valid,"The citation is internally consistent: the title, authors, year, journal, volume, and page range match a plausible Nordic Journal of Psychiatry article. The DOI format and suffix are consistent with Taylor & Francis/Nordic Journal of Psychiatry records for a 2012 article, and no arXiv ID would be expected.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The citation is internally consistent: the title, authors, year, journal, volume, and page range match a plausible Nordic Journal of Psychiatry article. The DOI format and suffix are consistent with Taylor & Francis/Nordic Journal of Psychiatry records for a 2012 article, and no arXiv ID would be expected."",
  ""confidence"": ""high""
}",550,372,0.01391,19.19,0,[],,False,,
206,neurips,fabricated,valid,valid,"The arXiv ID 2210.02870 corresponds to the 2022 preprint titled “MINECLIP: Multimodal Neural Exploration of CLIP Latents for Automatic Video Annotation.” The listed authors match the beginning of the author list, with the raw reference using “et al.” appropriately, and no DOI is expected for an arXiv preprint.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The arXiv ID 2210.02870 corresponds to the 2022 preprint titled “MINECLIP: Multimodal Neural Exploration of CLIP Latents for Automatic Video Annotation.” The listed authors match the beginning of the author list, with the raw reference using “et al.” appropriately, and no DOI is expected for an arXiv preprint."",
  ""confidence"": ""high""
}",452,920,0.02986,164.41,0,[],,False,,
