instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,confidence,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,n_search_invocations,search_queries,triage_route,metadata_agent_called,db_source_matched,error
181,s2_real,valid,valid,valid,"This is a real IACR ePrint paper: DBLP lists “A Better Proof-of-Work Fork Choice Rule” with the exact authors (Karl Kreder, Shreekara Shastry, Apostolos Tzinas, Sriram Vishwanath, Dionysis Zindros) as IACR Cryptology ePrint Archive 2024:200 (2024). The ePrint series typically has no DOI or arXiv ID, and the volume/paper-number format matches the provided citation.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This is a real IACR ePrint paper: DBLP lists “A Better Proof-of-Work Fork Choice Rule” with the exact authors (Karl Kreder, Shreekara Shastry, Apostolos Tzinas, Sriram Vishwanath, Dionysis Zindros) as IACR Cryptology ePrint Archive 2024:200 (2024). The ePrint series typically has no DOI or arXiv ID, and the volume/paper-number format matches the provided citation."",
  ""confidence"": ""high""
}",17742,686,0.079038,23.243,5,"[""A Better Proof-of-Work Fork Choice Rule Kreder Shastry Tzinas Vishwanath Zindros"", ""ePrint 2024/200 A Better Proof-of-Work Fork Choice Rule authors"", ""eprint 2024/200 Kreder""]",,False,,
182,s2_real,valid,valid,valid,"The DOI 10.1111/ipd.13257 resolves to an article in the International Journal of Paediatric Dentistry with the exact title and author list provided. It was first published online on August 6, 2024 and assigned to the 2025 Mar;35(2):456–467 issue, explaining the minor year discrepancy.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI 10.1111/ipd.13257 resolves to an article in the International Journal of Paediatric Dentistry with the exact title and author list provided. It was first published online on August 6, 2024 and assigned to the 2025 Mar;35(2):456–467 issue, explaining the minor year discrepancy."",
  ""confidence"": ""high""
}",9081,606,0.027411,12.924,1,"[""10.1111/ipd.13257""]",,False,,
183,iclr2026,fabricated,fabricated,fabricated,"The titled paper exists but is a NeurIPS 2020 paper by Cédric Colas et al., not a 2022 Nature Communications article by Guy Dove. Both the author list and venue/year in the provided reference are incorrect.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The titled paper exists but is a NeurIPS 2020 paper by Cédric Colas et al., not a 2022 Nature Communications article by Guy Dove. Both the author list and venue/year in the provided reference are incorrect."",
  ""confidence"": ""high""
}",13100,595,0.052325,25.084,3,"[""Language as a cognitive tool to imagine goals in curiosity-driven exploration""]",,False,,
184,iclr2026,fabricated,fabricated,fabricated,"The DOI 10.1093/bioinformatics/btac834 resolves to a different Bioinformatics article (“AWOT and CWOT for genotype and genotype-by-treatment interaction…”, Jan 2023), not to a paper titled “Deepligand…”. Moreover, “DeepLigand” is a 2019 Bioinformatics paper by Haoyang Zeng and David K. Gifford, not by the listed authors.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The DOI 10.1093/bioinformatics/btac834 resolves to a different Bioinformatics article (“AWOT and CWOT for genotype and genotype-by-treatment interaction…”, Jan 2023), not to a paper titled “Deepligand…”. Moreover, “DeepLigand” is a 2019 Bioinformatics paper by Haoyang Zeng and David K. Gifford, not by the listed authors."",
  ""confidence"": ""high""
}",38884,1012,0.158725,41.623,10,"[""10.1093/bioinformatics/btac834"", ""site:academic.oup.com 10.1093/bioinformatics/btac834"", ""DeepLigand accurate prediction of MHC class I ligands using peptide embedding authors"", ""Bioinformatics btac834 2023 title"", ""Deepligand framework peptide-MHC binding prediction Peters Sette Nielsen Han Kim Petrovic"", ""Bioinformatics 2023 Peters Nielsen Sette Han Kim Petrovic DeepLigand framework peptide-MHC""]",,False,,
185,s2_real,valid,valid,valid,"The DOI 10.1038/s41598-018-25406-8 resolves to a 2018 Scientific Reports article titled 'Examining a Thermodynamic Order Parameter of Protein Folding' with authors Song-Ho Chong and Sihyun Ham (volume 8, article 7148). All provided fields (title, authors, venue, year, DOI) are mutually consistent; no arXiv ID is listed, which matches the record.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI 10.1038/s41598-018-25406-8 resolves to a 2018 Scientific Reports article titled 'Examining a Thermodynamic Order Parameter of Protein Folding' with authors Song-Ho Chong and Sihyun Ham (volume 8, article 7148). All provided fields (title, authors, venue, year, DOI) are mutually consistent; no arXiv ID is listed, which matches the record."",
  ""confidence"": ""high""
}",17171,595,0.057414,22.434,3,"[""10.1038/s41598-018-25406-8""]",,False,,
186,s2_real,valid,valid,valid,"The MDPI Sustainability article with DOI 10.3390/su13041631 exists and matches the provided title, authors (Vanessa Bonke, Marius Michels, Oliver Musshoff), venue (Sustainability), and year (2021). The absence of an arXiv ID is consistent with the publication.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The MDPI Sustainability article with DOI 10.3390/su13041631 exists and matches the provided title, authors (Vanessa Bonke, Marius Michels, Oliver Musshoff), venue (Sustainability), and year (2021). The absence of an arXiv ID is consistent with the publication."",
  ""confidence"": ""high""
}",9189,416,0.025646,8.088,1,"[""10.3390/SU13041631""]",,False,,
187,neurips,fabricated,fabricated,fabricated,"No record exists of a paper titled 'Complexity of Optimal Tensor Network Contraction Sequences' in Journal of Computational Physics. The purported article number 112237 in 2023 corresponds to a different paper in volume 488 by Winges and Rylander, not volume 480 nor the listed authors. No DOI or arXiv entry matching the title/authors could be found.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""No record exists of a paper titled 'Complexity of Optimal Tensor Network Contraction Sequences' in Journal of Computational Physics. The purported article number 112237 in 2023 corresponds to a different paper in volume 488 by Winges and Rylander, not volume 480 nor the listed authors. No DOI or arXiv entry matching the title/authors could be found."",
  ""confidence"": ""high""
}",17277,597,0.057566,16.613,3,"[""Complexity of Optimal Tensor Network Contraction Sequences Journal of Computational Physics 480 112237 2023"", ""Journal of Computational Physics 480 112237"", ""\""Complexity of Optimal Tensor Network Contraction Sequences\""""]",,False,,
188,neurips,fabricated,fabricated,fabricated,"A real paper titled “SoftMatch: Addressing the Quantity-Quality Trade-off in Semi-supervised Learning” exists, but its authors are Hao Chen et al., and it was accepted to ICLR 2023, not NeurIPS 2023. The provided author list and venue/year therefore do not match the real publication.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""A real paper titled “SoftMatch: Addressing the Quantity-Quality Trade-off in Semi-supervised Learning” exists, but its authors are Hao Chen et al., and it was accepted to ICLR 2023, not NeurIPS 2023. The provided author list and venue/year therefore do not match the real publication."",
  ""confidence"": ""high""
}",20153,641,0.071601,18.025,4,"[""SoftMatch Addressing the quantity-quality trade-off in semi-supervised learning"", ""Junyeong Lee SoftMatch semi-supervised""]",,False,,
189,neurips,fabricated,fabricated,fabricated,"No record of this article exists in the Annual Review of Condensed Matter Physics Volume 14 (2023) table of contents, and the cited page range (379–401) corresponds to other reviews in that volume. Searches of Annual Reviews, Crossref/Google Scholar, and the named authors’ publication lists do not show a review with this title or author combination.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""No record of this article exists in the Annual Review of Condensed Matter Physics Volume 14 (2023) table of contents, and the cited page range (379–401) corresponds to other reviews in that volume. Searches of Annual Reviews, Crossref/Google Scholar, and the named authors’ publication lists do not show a review with this title or author combination."",
  ""confidence"": ""high""
}",33678,1135,0.133447,48.084,8,"[""Data-driven prediction of chaotic dynamics: Methods, challenges, and opportunities Annual Review of Condensed Matter Physics 2023"", ""\""Data-driven prediction of chaotic dynamics: Methods, challenges, and opportunities\"""", ""Pathak Hunt Sapsis Annual Review of Condensed Matter Physics 2023 review chaos prediction"", ""Pathak Hunt Sapsis chaotic dynamics review 2023 Annual Review"", ""\""Annual Review of Condensed Matter Physics\"" 14 379-401"", ""site:annualreviews.org \""2023\"" \""Vol. 14\"" \""Annual Review of Condensed Matter Physics\"" 379"", ""\""Vol. 14 (2023), pp. 379–401\"" site:annualreviews.org""]",,False,,
190,s2_real,valid,valid,valid,"The DOI 10.1007/978-3-030-47705-9_11 resolves to a real Springer book chapter titled “Pseudo-semantic Approach to Study Model Membranes” by Anna Maria Nardiello, Stefano Piotto, Luigi Di Biasi, and Lucia Sessa in Advances in Bionanomaterials II. The only discrepancy is the year: the proceedings were published in 2020 (not 2019).",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI 10.1007/978-3-030-47705-9_11 resolves to a real Springer book chapter titled “Pseudo-semantic Approach to Study Model Membranes” by Anna Maria Nardiello, Stefano Piotto, Luigi Di Biasi, and Lucia Sessa in Advances in Bionanomaterials II. The only discrepancy is the year: the proceedings were published in 2020 (not 2019)."",
  ""confidence"": ""high""
}",19297,1122,0.085341,31.876,5,"[""10.1007/978-3-030-47705-9_11"", ""Springer 10.1007/978-3-030-47705-9_11""]",,False,,
191,neurips,fabricated,fabricated,fabricated,"A web search finds no record of a paper titled “Uncertainty quantification in abstractive summarization” at ACL 2022 or elsewhere, and no match for this title with the author set (Yichao Wang, Bowen Zhou, Adam Lopez, Benjamin Snyder). The ACL Anthology for ACL 2022 does not list such a paper, suggesting the citation was synthesized.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""A web search finds no record of a paper titled “Uncertainty quantification in abstractive summarization” at ACL 2022 or elsewhere, and no match for this title with the author set (Yichao Wang, Bowen Zhou, Adam Lopez, Benjamin Snyder). The ACL Anthology for ACL 2022 does not list such a paper, suggesting the citation was synthesized."",
  ""confidence"": ""high""
}",25241,561,0.087161,23.701,5,"[""Uncertainty quantification in abstractive summarization Wang Zhou Lopez Snyder 2022 ACL"", ""Yichao Wang abstractive summarization uncertainty quantification"", ""site:aclanthology.org \""Uncertainty quantification in abstractive summarization\"""", ""Adam Lopez Benjamin Snyder coauthor summarization"", ""\""Uncertainty quantification in abstractive summarization\"" 2022""]",,False,,
192,neurips,fabricated,fabricated,fabricated,"No record of a paper titled “Text-to-Image Diffusion Models with Customized Guidance” by Yikai Zhang appears in ICCV 2023 proceedings, arXiv, or other scholarly indexes; exhaustive searches for the exact title and author yield no matches. The ICCV 2023 Open Access repository lists many diffusion-related papers, but none with this title or author, suggesting the citation was synthesized.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""No record of a paper titled “Text-to-Image Diffusion Models with Customized Guidance” by Yikai Zhang appears in ICCV 2023 proceedings, arXiv, or other scholarly indexes; exhaustive searches for the exact title and author yield no matches. The ICCV 2023 Open Access repository lists many diffusion-related papers, but none with this title or author, suggesting the citation was synthesized."",
  ""confidence"": ""high""
}",21130,568,0.072093,31.126,4,"[""Text-to-Image Diffusion Models with Customized Guidance"", ""site:openaccess.thecvf.com \""Text-to-Image Diffusion Models with Customized Guidance\"""", ""Yikai Zhang text-to-image diffusion customized guidance"", ""\""Customized Guidance\"" text-to-image""]",,False,,
193,neurips,fabricated,fabricated,fabricated,"arXiv ID 2310.08573 corresponds to 'PolyTask: Learning Unified Policies through Behavior Distillation' by Siddhant Haldar and Lerrel Pinto (2023), not 'Zero-shot skill composition with semantic feature fusion' by Andrew Black. The title and authors do not match the actual arXiv record.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""arXiv ID 2310.08573 corresponds to 'PolyTask: Learning Unified Policies through Behavior Distillation' by Siddhant Haldar and Lerrel Pinto (2023), not 'Zero-shot skill composition with semantic feature fusion' by Andrew Black. The title and authors do not match the actual arXiv record."",
  ""confidence"": ""high""
}",11574,302,0.037487,8.008,2,"[""arXiv 2310.08573""]",,False,,
