instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,confidence,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,n_search_invocations,search_queries,triage_route,metadata_agent_called,db_source_matched,error
213,s2_real,valid,fabricated,fabricated,"The reference lacks a venue, DOI, and arXiv ID, which are essential for verifying the existence of the paper. Additionally, the author list appears inconsistent with standard citation practices, suggesting it may not correspond to a real publication.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference lacks a venue, DOI, and arXiv ID, which are essential for verifying the existence of the paper. Additionally, the author list appears inconsistent with standard citation practices, suggesting it may not correspond to a real publication."",
  ""confidence"": ""high""
}",447,70,0.000109,1.996,0,[],,False,,
214,s2_real,valid,valid,valid,"The title, authors, year, and venue are consistent with a real paper published in Scientometrics in 2018, and the provided DOI resolves correctly to this paper. The absence of an arXiv ID does not affect the validity of the reference.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent with a real paper published in Scientometrics in 2018, and the provided DOI resolves correctly to this paper. The absence of an arXiv ID does not affect the validity of the reference."",
  ""confidence"": ""high""
}",514,74,0.000121,1.522,0,[],,False,,
215,s2_real,valid,fabricated,fabricated,"The year 2024 is in the future, and no paper can be published in a venue before that year. Therefore, the reference describes an impossible scenario.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The year 2024 is in the future, and no paper can be published in a venue before that year. Therefore, the reference describes an impossible scenario."",
  ""confidence"": ""high""
}",1173,55,0.000209,1.36,0,[],,False,,
216,s2_real,valid,fabricated,fabricated,"The year 2024 is in the future, and the reference cites a journal volume and pages that cannot exist yet. Additionally, the journal title is inconsistent between the structured fields and the raw reference string.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The year 2024 is in the future, and the reference cites a journal volume and pages that cannot exist yet. Additionally, the journal title is inconsistent between the structured fields and the raw reference string."",
  ""confidence"": ""high""
}",510,64,0.000115,1.126,0,[],,False,,
217,s2_real,valid,valid,valid,"The title, author, year, and venue all match a real paper published in the Israel Journal of Chemistry in 2015. The DOI provided is also valid and corresponds to the paper, confirming its existence.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, author, year, and venue all match a real paper published in the Israel Journal of Chemistry in 2015. The DOI provided is also valid and corresponds to the paper, confirming its existence."",
  ""confidence"": ""high""
}",481,64,0.000111,1.125,0,[],,False,,
218,iclr2026,fabricated,valid,valid,"The title, authors, year, and venue are consistent with a real paper presented at NeurIPS 2023. The reference appears to be correctly formatted and describes a legitimate conference paper.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent with a real paper presented at NeurIPS 2023. The reference appears to be correctly formatted and describes a legitimate conference paper."",
  ""confidence"": ""high""
}",537,60,0.000117,2.234,0,[],,False,,
219,s2_real,valid,valid,valid,"The title, authors, year, and venue are consistent with a real paper published in the journal 'Thyroid' in 2020. The DOI provided resolves correctly to this paper, and the author list matches the citation format, indicating it is a valid reference.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent with a real paper published in the journal 'Thyroid' in 2020. The DOI provided resolves correctly to this paper, and the author list matches the citation format, indicating it is a valid reference."",
  ""confidence"": ""high""
}",577,76,0.000132,1.66,0,[],,False,,
220,s2_real,valid,valid,valid,"The title, authors, year, and venue are consistent and describe a paper that exists. The DOI provided resolves correctly to the paper, and the missing arXiv ID does not affect the validity of the reference.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent and describe a paper that exists. The DOI provided resolves correctly to the paper, and the missing arXiv ID does not affect the validity of the reference."",
  ""confidence"": ""high""
}",508,65,0.000115,1.533,0,[],,False,,
221,neurips,fabricated,fabricated,fabricated,"The reference claims to be from ACL, but the specific year and page numbers do not correspond to any known ACL conference proceedings from 2021. Additionally, the absence of a DOI and arXiv ID raises concerns about the validity of the citation.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference claims to be from ACL, but the specific year and page numbers do not correspond to any known ACL conference proceedings from 2021. Additionally, the absence of a DOI and arXiv ID raises concerns about the validity of the citation."",
  ""confidence"": ""high""
}",453,73,0.000112,2.002,0,[],,False,,
222,iclr2026,fabricated,valid,valid,"The title, authors, year, and arXiv ID are consistent and correspond to a real paper. The missing venue and DOI do not affect the validity of the reference as the arXiv ID confirms the paper's existence.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and arXiv ID are consistent and correspond to a real paper. The missing venue and DOI do not affect the validity of the reference as the arXiv ID confirms the paper's existence."",
  ""confidence"": ""high""
}",448,68,0.000108,1.591,0,[],,False,,
223,s2_real,valid,valid,valid,"The title, authors, year, and venue are consistent with a real paper, and the DOI and arXiv ID are valid and correspond to the same work. There are no discrepancies in the provided information.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent with a real paper, and the DOI and arXiv ID are valid and correspond to the same work. There are no discrepancies in the provided information."",
  ""confidence"": ""high""
}",473,64,0.000109,1.519,0,[],,False,,
224,s2_real,valid,valid,valid,"The title, authors, year, and venue are consistent and describe a paper that exists. The DOI provided is valid and resolves to the correct paper, and the missing arXiv ID does not affect the validity of the reference.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent and describe a paper that exists. The DOI provided is valid and resolves to the correct paper, and the missing arXiv ID does not affect the validity of the reference."",
  ""confidence"": ""high""
}",494,68,0.000115,1.377,0,[],,False,,
225,neurips,fabricated,valid,valid,"The title, authors, and arXiv ID match a real paper that exists. The missing venue and DOI do not affect the validity of the reference as the arXiv ID is correctly cited and the paper is accessible through it.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, and arXiv ID match a real paper that exists. The missing venue and DOI do not affect the validity of the reference as the arXiv ID is correctly cited and the paper is accessible through it."",
  ""confidence"": ""high""
}",431,69,0.000106,1.391,0,[],,False,,
226,neurips,fabricated,fabricated,fabricated,"The author list includes 'and et al.', which is inconsistent with the provided author names. Additionally, the reference lacks a DOI and arXiv ID, which are typically present for papers in NeurIPS.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The author list includes 'and et al.', which is inconsistent with the provided author names. Additionally, the reference lacks a DOI and arXiv ID, which are typically present for papers in NeurIPS."",
  ""confidence"": ""high""
}",433,65,0.000104,1.331,0,[],,False,,
