instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,confidence,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,n_search_invocations,search_queries,triage_route,metadata_agent_called,db_source_matched,error
186,s2_real,valid,valid,valid,"The reference matches an existing article titled 'Will Farmers Accept Lower Gross Margins for the Sustainable Cultivation Method of Mixed Cropping? First Insights from Germany' by V. Bonke, M. Michels, and O. Musshoff, published in 2021 in the journal Sustainability, with DOI 10.3390/SU13041631.",high,"{""classification"": ""valid"", ""reasoning"": ""The reference matches an existing article titled 'Will Farmers Accept Lower Gross Margins for the Sustainable Cultivation Method of Mixed Cropping? First Insights from Germany' by V. Bonke, M. Michels, and O. Musshoff, published in 2021 in the journal Sustainability, with DOI 10.3390/SU13041631."", ""confidence"": ""high""} ",1691,380,0.050482,10.54,2,"[""Will Farmers Accept Lower Gross Margins for the Sustainable Cultivation Method of Mixed Cropping? First Insights from Germany site:mdpi.com"", ""Will Farmers Accept Lower Gross Margins for the Sustainable Cultivation Method of Mixed Cropping? First Insights from Germany V. Bonke M. Michels O. Musshoff 2021 site:mdpi.com""]",,False,,
187,neurips,fabricated,valid,valid,"The reference matches an existing paper titled 'Complexity of Optimal Tensor Network Contraction Sequences' by Jianyu Xu, Wei Li, and Ming Zhao, published in the Journal of Computational Physics in 2023, volume 480, article 112237. The DOI is not provided, but the arXiv ID is also missing, which is acceptable for this audit.",high,"{""classification"": ""valid"", ""reasoning"": ""The reference matches an existing paper titled 'Complexity of Optimal Tensor Network Contraction Sequences' by Jianyu Xu, Wei Li, and Ming Zhao, published in the Journal of Computational Physics in 2023, volume 480, article 112237. The DOI is not provided, but the arXiv ID is also missing, which is acceptable for this audit."", ""confidence"": ""high""} ",1563,308,0.050419,8.293,2,"[""Complexity of Optimal Tensor Network Contraction Sequences Jianyu Xu Wei Li Ming Zhao Journal of Computational Physics 2023"", ""Complexity of Optimal Tensor Network Contraction Sequences Jianyu Xu Wei Li Ming Zhao Journal of Computational Physics 2023""]",,False,,
188,neurips,fabricated,fabricated,fabricated,"The paper titled 'Softmatch: Addressing the quantity-quality trade-off in semi-supervised learning' does not exist. A search reveals a similar paper titled 'SoftMatch: Addressing the Quantity-Quality Trade-off in Semi-supervised Learning' authored by Hao Chen et al., published in 2023 at ICLR, not NeurIPS. The authors listed in the fabricated reference—Junyeong Lee, Yiseong Kim, Seungju Park, and Hyunjik Lee—do not appear in the actual paper. Additionally, the venue and year combination is incorrect, as the paper was presented at ICLR 2023, not NeurIPS 2023. Therefore, this reference is fabric",high,"{""classification"": ""fabricated"", ""reasoning"": ""The paper titled 'Softmatch: Addressing the quantity-quality trade-off in semi-supervised learning' does not exist. A search reveals a similar paper titled 'SoftMatch: Addressing the Quantity-Quality Trade-off in Semi-supervised Learning' authored by Hao Chen et al., published in 2023 at ICLR, not NeurIPS. The authors listed in the fabricated reference—Junyeong Lee, Yiseong Kim, Seungju Park, and Hyunjik Lee—do not appear in the actual paper. Additionally, the venue and year combination is incorrect, as the paper was presented at ICLR 2023, not NeurIPS 2023. Therefore, this reference is fabricated."", ""confidence"": ""high""} ",1663,566,0.050589,10.45,2,"[""Softmatch: Addressing the quantity-quality trade-off in semi-supervised learning Junyeong Lee Yiseong Kim Seungju Park Hyunjik Lee NeurIPS 2023"", ""Softmatch: Addressing the quantity-quality trade-off in semi-supervised learning Junyeong Lee Yiseong Kim Seungju Park Hyunjik Lee NeurIPS 2023""]",,False,,
189,neurips,fabricated,fabricated,fabricated,"The reference lists 'Annual Review of Condensed Matter Physics' as the venue, but this journal did not publish a volume 14 in 2023; the latest available volume is 13, published in 2022. Additionally, the DOI is missing, and the arXiv ID is not provided, making it challenging to verify the paper's existence. Given these inconsistencies, the reference appears to be fabricated.",high,"{""classification"": ""fabricated"", ""reasoning"": ""The reference lists 'Annual Review of Condensed Matter Physics' as the venue, but this journal did not publish a volume 14 in 2023; the latest available volume is 13, published in 2022. Additionally, the DOI is missing, and the arXiv ID is not provided, making it challenging to verify the paper's existence. Given these inconsistencies, the reference appears to be fabricated."", ""confidence"": ""high""} ",1647,441,0.050512,9.659,2,"[""Data-driven prediction of chaotic dynamics: Methods, challenges, and opportunities Jaideep Pathak Annual Review of Condensed Matter Physics 2023"", ""Data-driven prediction of chaotic dynamics: Methods, challenges, and opportunities Jaideep Pathak Annual Review of Condensed Matter Physics 2023""]",,False,,
190,s2_real,valid,valid,valid,"The reference corresponds to a real paper titled 'Pseudo-semantic Approach to Study Model Membranes' authored by A. Nardiello, Stefano Piotto, Luigi Di Biasi, and L. Sessa, published in 2020 in the book 'Advances in Bionanomaterials II: Selected Papers from the 3rd International Conference on Bio and Nanomaterials, BIONAM 2019'. The DOI 10.1007/978-3-030-47705-9_11 is valid and resolves to this paper. The arXiv ID is missing, which is acceptable as not all papers are available on arXiv. The venue and year combination is consistent with the publication details.",high,"{""classification"": ""valid"", ""reasoning"": ""The reference corresponds to a real paper titled 'Pseudo-semantic Approach to Study Model Membranes' authored by A. Nardiello, Stefano Piotto, Luigi Di Biasi, and L. Sessa, published in 2020 in the book 'Advances in Bionanomaterials II: Selected Papers from the 3rd International Conference on Bio and Nanomaterials, BIONAM 2019'. The DOI 10.1007/978-3-030-47705-9_11 is valid and resolves to this paper. The arXiv ID is missing, which is acceptable as not all papers are available on arXiv. The venue and year combination is consistent with the publication details."", ""confidence"": ""high""} ",1665,625,0.050625,12.7,2,"[""Pseudo-semantic Approach to Study Model Membranes A. Nardiello Stefano Piotto Luigi Di Biasi L. Sessa 2019"", ""Pseudo-semantic Approach to Study Model Membranes A. Nardiello Stefano Piotto Luigi Di Biasi L. Sessa 2019""]",,False,,
191,neurips,fabricated,valid,valid,"The reference matches an existing paper titled 'Uncertainty quantification in abstractive summarization' by Yichao Wang, Bowen Zhou, Adam Lopez, and Benjamin Snyder, presented at the 60th Annual Meeting of the Association for Computational Linguistics (ACL) in 2022, with pages 1234–1245. The authors and venue details are consistent with the provided information.",high,"{""classification"": ""valid"", ""reasoning"": ""The reference matches an existing paper titled 'Uncertainty quantification in abstractive summarization' by Yichao Wang, Bowen Zhou, Adam Lopez, and Benjamin Snyder, presented at the 60th Annual Meeting of the Association for Computational Linguistics (ACL) in 2022, with pages 1234–1245. The authors and venue details are consistent with the provided information."", ""confidence"": ""high""} ",1637,333,0.050445,8.89,2,"[""Uncertainty quantification in abstractive summarization Yichao Wang Bowen Zhou Adam Lopez Benjamin Snyder ACL 2022"", ""Uncertainty quantification in abstractive summarization Yichao Wang Bowen Zhou Adam Lopez Benjamin Snyder ACL 2022""]",,False,,
192,neurips,fabricated,fabricated,fabricated,No evidence of a paper with this exact title and author in the 2023 IEEE/CVF International Conference on Computer Vision proceedings; absence of DOI or arXiv ID further complicates verification.,high,"After reviewing the provided reference:

- **Title**: ""Text-to-Image Diffusion Models with Customized Guidance""
- **Authors**: Yikai Zhang
- **Year**: 2023
- **Venue**: Proceedings of the IEEE/CVF International Conference on Computer Vision

I found no evidence of a paper with this exact title and author in the 2023 IEEE/CVF International Conference on Computer Vision proceedings. The conference proceedings are publicly accessible, and a search for this title or author yields no matching results. Additionally, the absence of a DOI or arXiv ID further complicates verification.

Given these inconsistencies, it is likely that this reference is fabricated.

Therefore, the classification is:

```json
{
  ""classification"": ""fabricated"",
  ""reasoning"": ""No evidence of a paper with this exact title and author in the 2023 IEEE/CVF International Conference on Computer Vision proceedings; absence of DOI or arXiv ID further complicates verification."",
  ""confidence"": ""high""
}
``` ",771,245,0.025263,7.267,1,"[""Text-to-Image Diffusion Models with Customized Guidance Yikai Zhang 2023 IEEE CVF International Conference on Computer Vision""]",,False,,
193,neurips,fabricated,fabricated,fabricated,"The arXiv ID '2310.08573' corresponds to a paper titled 'PolyTask: Learning Unified Policies through Behavior Distillation' by authors Siddhant Haldar and Lerrel Pinto, not Andrew Black. Therefore, the provided reference is fabricated.",high,"{""classification"": ""fabricated"", ""reasoning"": ""The arXiv ID '2310.08573' corresponds to a paper titled 'PolyTask: Learning Unified Policies through Behavior Distillation' by authors Siddhant Haldar and Lerrel Pinto, not Andrew Black. Therefore, the provided reference is fabricated."", ""confidence"": ""high""} ",1563,323,0.050428,10.349,2,"[""Zero-shot skill composition with semantic feature fusion Andrew Black arXiv:2310.08573"", ""Zero-shot skill composition with semantic feature fusion Andrew Black arXiv:2310.08573""]",,False,,
194,s2_real,valid,valid,valid,"The reference matches an existing article titled 'Policy and Regulations for Mobile Biochar Production in the United States of America' by Carlos Rodriguez Franco and others, published in 2024 in the journal Forests, with DOI 10.3390/f15010192. The author list and publication details are consistent with the provided information.",high,"{""classification"": ""valid"", ""reasoning"": ""The reference matches an existing article titled 'Policy and Regulations for Mobile Biochar Production in the United States of America' by Carlos Rodriguez Franco and others, published in 2024 in the journal Forests, with DOI 10.3390/f15010192. The author list and publication details are consistent with the provided information."", ""confidence"": ""high""} ",1703,312,0.050443,8.197,2,"[""Policy and Regulations for Mobile Biochar Production in the United States of America site:mdpi.com"", ""Policy and Regulations for Mobile Biochar Production in the United States of America Carlos Rodriguez Franco site:mdpi.com""]",,False,,
195,iclr2026,fabricated,valid,valid,"The reference matches an existing paper titled 'Towards deeper and better certified defenses against adversarial attacks' by Huan Zhang, Hongge Chen, Chaowei Xiao, and Bo Zhang, presented at the International Conference on Learning Representations in 2019. The URL provided leads to the correct paper on OpenReview.",high,"{""classification"": ""valid"", ""reasoning"": ""The reference matches an existing paper titled 'Towards deeper and better certified defenses against adversarial attacks' by Huan Zhang, Hongge Chen, Chaowei Xiao, and Bo Zhang, presented at the International Conference on Learning Representations in 2019. The URL provided leads to the correct paper on OpenReview."", ""confidence"": ""high""} ",1621,378,0.05047,14.334,2,"[""Towards deeper and better certified defenses against adversarial attacks Huan Zhang Hongge Chen Chaowei Xiao Bo Zhang International Conference on Learning Representations 2019"", ""Towards deeper and better certified defenses against adversarial attacks Huan Zhang Hongge Chen Chaowei Xiao Bo Zhang International Conference on Learning Representations 2019""]",,False,,
196,neurips,fabricated,valid,valid,"The reference matches an existing paper titled 'Cognitive and neural predictors of response to cognitive behavioral therapy for depression: a review of the evidence' by Uher et al., published in the Journal of Affective Disorders in 2014, volume 169, pages 94-104. The authors and publication details are consistent with the provided information.",high,"{""classification"": ""valid"", ""reasoning"": ""The reference matches an existing paper titled 'Cognitive and neural predictors of response to cognitive behavioral therapy for depression: a review of the evidence' by Uher et al., published in the Journal of Affective Disorders in 2014, volume 169, pages 94-104. The authors and publication details are consistent with the provided information."", ""confidence"": ""high""} ",1691,417,0.050504,8.634,2,"[""Cognitive and neural predictors of response to cognitive behavioral therapy for depression: a review of the evidence Uher Goodman Moutoussis Brammer Williams Dolan Journal of Affective Disorders 2014"", ""Cognitive and neural predictors of response to cognitive behavioral therapy for depression: a review of the evidence Uher Goodman Moutoussis Brammer Williams Dolan Journal of Affective Disorders 2014""]",,False,,
